text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
The,false,156,9,15,false,TimesNewRomanPSMT,true,761,15,18,4,0.5728871705323508
technopolis,false,174,9,19,false,TimesNewRomanPSMT,true,761,46,30,4,
phenomenon,false,223,9,31,false,TimesNewRomanPSMT,true,761,51,41,4,
–,false,277,9,42,false,TimesNewRomanPSMT,true,761,4,43,4,0.0
smart,false,285,9,44,false,TimesNewRomanPSMT,true,761,22,49,4,
"cities,",false,310,9,50,false,TimesNewRomanPSMT,true,761,23,57,4,
fast,false,336,9,58,false,TimesNewRomanPSMT,true,761,14,62,4,
"systems,",false,354,9,63,false,TimesNewRomanPSMT,true,761,34,71,4,0.3010299956639812
global,false,390,9,72,false,TimesNewRomanPSMT,true,761,25,78,4,
networks,false,418,9,79,false,TimesNewRomanPSMT,true,761,36,87,4,
//,false,458,9,88,false,TimesNewRomanPSMT,true,761,5,90,4,0.0
Behavioral,false,466,9,91,false,TimesNewRomanPSMT,true,761,43,101,4,
Science.,false,513,9,102,false,TimesNewRomanPSMT,true,761,33,110,4,
-,false,549,9,111,false,TimesNewRomanPSMT,true,761,3,112,4,0.0
Vol.,false,99,9,0,false,TimesNewRomanPSMT,true,772,17,4,4,0.5114409330385058
38.,false,119,9,5,false,TimesNewRomanPSMT,true,772,12,8,4,
9,false,322,12,0,false,TimesNewRomanPSMT,true,785,6,1,5,0.39164905395343774
являются,false,99,14,0,false,TimesNewRomanPSMT,true,63,55,8,6,0.3010299956639812
источником,false,163,14,9,false,TimesNewRomanPSMT,true,63,71,19,6,
глобальных,false,243,14,20,false,TimesNewRomanPSMT,true,63,70,30,6,0.5114409330385058
экологических,false,322,14,31,false,TimesNewRomanPSMT,true,63,87,44,6,
"проблем,",false,418,14,45,false,TimesNewRomanPSMT,true,63,54,53,6,
а,false,481,14,54,false,TimesNewRomanPSMT,true,63,6,55,6,0.0
с,false,496,14,56,false,TimesNewRomanPSMT,true,63,6,57,6,0.0
другой,false,510,14,58,false,TimesNewRomanPSMT,true,63,41,64,6,0.3010299956639812
8,false,322,14,0,false,TimesNewRomanPSMT,true,84,4,1,4,
улучшают,false,99,14,2,false,TimesNewRomanPSMT,true,87,61,10,6,
качество,false,164,14,11,false,TimesNewRomanPSMT,true,87,52,19,6,0.0
жизни,false,220,14,20,false,TimesNewRomanPSMT,true,87,37,25,6,
населения,false,261,14,26,false,TimesNewRomanPSMT,true,87,60,35,6,
.,false,326,14,36,false,TimesNewRomanPSMT,true,87,3,37,6,0.0
С,false,134,14,0,false,TimesNewRomanPSMT,true,111,9,1,6,0.0
распространением,false,146,14,2,false,TimesNewRomanPSMT,true,111,110,18,6,
информационно-коммуникационных,false,259,14,19,false,TimesNewRomanPSMT,true,111,221,49,6,
технологий,false,484,14,50,false,TimesNewRomanPSMT,true,111,68,60,6,0.3010299956639812
в,false,99,14,0,false,TimesNewRomanPSMT,true,135,6,1,6,0.0
1990-ые,false,111,14,2,false,TimesNewRomanPSMT,true,135,48,9,6,
гг.,false,165,14,10,false,TimesNewRomanPSMT,true,135,15,13,6,0.39164905395343774
понятие,false,185,14,14,false,TimesNewRomanPSMT,true,135,48,21,6,
«цифровой,false,238,14,22,false,TimesNewRomanPSMT,true,135,66,31,6,0.3010299956639812
город»,false,310,14,32,false,TimesNewRomanPSMT,true,135,40,38,6,
становится,false,356,14,39,false,TimesNewRomanPSMT,true,135,65,49,6,
все,false,428,14,50,false,TimesNewRomanPSMT,true,135,18,53,6,
популярнее.,false,452,14,54,false,TimesNewRomanPSMT,true,135,72,65,6,
И,false,530,14,66,false,TimesNewRomanPSMT,true,135,10,67,6,0.0
в,false,546,14,68,false,TimesNewRomanPSMT,true,135,6,69,6,0.0
1999,false,99,14,0,false,TimesNewRomanPSMT,true,159,28,4,6,
г.,false,131,14,5,false,TimesNewRomanPSMT,true,159,9,7,6,0.0
была,false,144,14,8,false,TimesNewRomanPSMT,true,159,29,12,6,
обнародована,false,178,14,13,false,TimesNewRomanPSMT,true,159,82,25,6,
Европейская,false,265,14,26,false,TimesNewRomanPSMT,true,159,75,37,6,
программа,false,345,14,38,false,TimesNewRomanPSMT,true,159,64,47,6,0.0
под,false,414,14,48,false,TimesNewRomanPSMT,true,159,21,51,6,
названием,false,440,14,52,false,TimesNewRomanPSMT,true,159,62,61,6,
«Digital,false,506,14,62,false,TimesNewRomanPSMT,true,159,46,70,6,
"cities»,",false,99,14,0,false,TimesNewRomanPSMT,true,184,40,8,6,
которая,false,144,14,9,false,TimesNewRomanPSMT,true,184,46,16,6,
в,false,195,14,17,false,TimesNewRomanPSMT,true,184,6,18,6,0.0
дальнейшем,false,206,14,19,false,TimesNewRomanPSMT,true,184,73,29,6,
вдохновила,false,285,14,30,false,TimesNewRomanPSMT,true,184,69,40,6,
многих,false,359,14,41,false,TimesNewRomanPSMT,true,184,43,47,6,
авторов,false,408,14,48,false,TimesNewRomanPSMT,true,184,46,55,6,0.3010299956639812
на,false,459,14,56,false,TimesNewRomanPSMT,true,184,13,58,6,0.0
публикацию,false,478,14,59,false,TimesNewRomanPSMT,true,184,74,69,6,0.0
книг,false,99,14,0,false,TimesNewRomanPSMT,true,208,27,4,6,0.3010299956639812
по,false,134,14,5,false,TimesNewRomanPSMT,true,208,14,7,6,0.0
данной,false,155,14,8,false,TimesNewRomanPSMT,true,208,42,14,6,0.44465780490343443
теме.,false,206,14,15,false,TimesNewRomanPSMT,true,208,30,20,6,
Сам,false,244,14,21,false,TimesNewRomanPSMT,true,208,24,24,6,
проект,false,275,14,25,false,TimesNewRomanPSMT,true,208,40,31,6,0.3010299956639812
основывался,false,323,14,32,false,TimesNewRomanPSMT,true,208,76,43,6,
на,false,407,14,44,false,TimesNewRomanPSMT,true,208,13,46,6,0.0
идее,false,428,14,47,false,TimesNewRomanPSMT,true,208,27,51,6,
"цифровизации,",false,462,14,52,false,TimesNewRomanPSMT,true,208,89,65,6,
подразумевавшей,false,99,14,0,false,TimesNewRomanPSMT,true,232,106,15,6,
два,false,221,14,16,false,TimesNewRomanPSMT,true,232,20,19,6,
направления,false,256,14,20,false,TimesNewRomanPSMT,true,232,75,31,6,0.3010299956639812
деятельности:,false,347,14,32,false,TimesNewRomanPSMT,true,232,83,45,6,0.3010299956639812
информационные,false,447,14,46,false,TimesNewRomanPSMT,true,232,105,60,6,
платформы,false,99,14,0,false,TimesNewRomanPSMT,true,256,68,9,6,
и,false,178,14,10,false,TimesNewRomanPSMT,true,256,7,11,6,0.0
"сети,",false,196,14,12,false,TimesNewRomanPSMT,true,256,29,17,6,
которые,false,237,14,18,false,TimesNewRomanPSMT,true,256,49,25,6,
должны,false,297,14,26,false,TimesNewRomanPSMT,true,256,47,32,6,
были,false,355,14,33,false,TimesNewRomanPSMT,true,256,31,37,6,
быть,false,397,14,38,false,TimesNewRomanPSMT,true,256,29,42,6,
использованы,false,437,14,43,false,TimesNewRomanPSMT,true,256,83,55,6,
для,false,532,14,56,false,TimesNewRomanPSMT,true,256,20,59,6,0.3010299956639812
предоставления,false,99,14,0,false,TimesNewRomanPSMT,true,280,94,14,6,
разного,false,196,14,15,false,TimesNewRomanPSMT,true,280,45,22,6,
рода,false,245,14,23,false,TimesNewRomanPSMT,true,280,27,27,6,
услуг,false,276,14,28,false,TimesNewRomanPSMT,true,280,32,33,6,0.44465780490343443
населению,false,312,14,34,false,TimesNewRomanPSMT,true,280,64,43,6,
и,false,379,14,44,false,TimesNewRomanPSMT,true,280,7,45,6,0.0
для,false,390,14,46,false,TimesNewRomanPSMT,true,280,20,49,6,0.3010299956639812
обеспечения,false,414,14,50,false,TimesNewRomanPSMT,true,280,75,61,6,0.0
активного,false,492,14,62,false,TimesNewRomanPSMT,true,280,60,71,6,0.3010299956639812
9,false,293,14,0,false,TimesNewRomanPSMT,true,302,4,1,4,0.39164905395343774
участия,false,99,14,2,false,TimesNewRomanPSMT,true,304,46,9,6,0.535276863192891
граждан,false,149,14,10,false,TimesNewRomanPSMT,true,304,49,17,6,
в,false,202,14,18,false,TimesNewRomanPSMT,true,304,6,19,6,0.0
жизни,false,212,14,20,false,TimesNewRomanPSMT,true,304,37,25,6,
города,false,253,14,26,false,TimesNewRomanPSMT,true,304,40,32,6,
.,false,298,14,33,false,TimesNewRomanPSMT,true,304,3,34,6,0.0
В,false,134,14,0,false,TimesNewRomanPSMT,true,329,9,1,6,0.0
1994,false,154,14,2,false,TimesNewRomanPSMT,true,329,28,6,6,
г.,false,192,14,7,false,TimesNewRomanPSMT,true,329,9,9,6,0.0
понятие,false,212,14,10,false,TimesNewRomanPSMT,true,329,48,17,6,
«smart,false,271,14,18,false,TimesNewRomanPSMT,true,329,38,24,6,
city»,false,319,14,25,false,TimesNewRomanPSMT,true,329,27,30,6,
(умный,false,358,14,31,false,TimesNewRomanPSMT,true,329,44,37,6,
город),false,413,14,38,false,TimesNewRomanPSMT,true,329,38,44,6,
впервые,false,462,14,45,false,TimesNewRomanPSMT,true,329,49,52,6,
было,false,522,14,53,false,TimesNewRomanPSMT,true,329,30,57,6,
использовано,false,99,14,0,false,TimesNewRomanPSMT,true,353,81,12,6,
Калифорнийским,false,186,14,13,false,TimesNewRomanPSMT,true,353,104,27,6,
институтом,false,297,14,28,false,TimesNewRomanPSMT,true,353,69,38,6,0.0
интеллектуальных,false,372,14,39,false,TimesNewRomanPSMT,true,353,110,55,6,0.3010299956639812
сообществ,false,489,14,56,false,TimesNewRomanPSMT,true,353,63,65,6,0.39164905395343774
(California,false,99,14,0,false,TimesNewRomanPSMT,true,377,61,11,6,
Institute,false,164,14,12,false,TimesNewRomanPSMT,true,377,45,21,6,
for,false,213,14,22,false,TimesNewRomanPSMT,true,377,16,25,6,0.3010299956639812
Smart,false,233,14,26,false,TimesNewRomanPSMT,true,377,33,31,6,
Communities).,false,270,14,32,false,TimesNewRomanPSMT,true,377,83,45,6,
Данная,false,357,14,46,false,TimesNewRomanPSMT,true,377,43,52,6,0.44465780490343443
учреждение,false,403,14,53,false,TimesNewRomanPSMT,true,377,71,63,6,
стало,false,478,14,64,false,TimesNewRomanPSMT,true,377,32,69,6,
одним,false,514,14,70,false,TimesNewRomanPSMT,true,377,38,75,6,
из,false,99,14,0,false,TimesNewRomanPSMT,true,401,13,2,6,
"первых,",false,123,14,3,false,TimesNewRomanPSMT,true,401,47,10,6,
кто,false,181,14,11,false,TimesNewRomanPSMT,true,401,19,14,6,
обратило,false,212,14,15,false,TimesNewRomanPSMT,true,401,54,23,6,
внимание,false,278,14,24,false,TimesNewRomanPSMT,true,401,57,32,6,
на,false,346,14,33,false,TimesNewRomanPSMT,true,401,13,35,6,0.0
"то,",false,371,14,36,false,TimesNewRomanPSMT,true,401,16,39,6,
что,false,399,14,40,false,TimesNewRomanPSMT,true,401,20,43,6,
город,false,430,14,44,false,TimesNewRomanPSMT,true,401,33,49,6,
может,false,474,14,50,false,TimesNewRomanPSMT,true,401,37,55,6,
быть,false,523,14,56,false,TimesNewRomanPSMT,true,401,29,60,6,
спроектирован,false,99,14,0,false,TimesNewRomanPSMT,true,425,88,13,6,
для,false,216,14,14,false,TimesNewRomanPSMT,true,425,20,17,6,0.3010299956639812
успешного,false,266,14,18,false,TimesNewRomanPSMT,true,425,65,27,6,
внедрения,false,360,14,28,false,TimesNewRomanPSMT,true,425,62,37,6,
информационно-,false,451,14,38,false,TimesNewRomanPSMT,true,425,102,52,6,
10,false,297,14,0,false,TimesNewRomanPSMT,true,447,9,2,4,0.39164905395343774
коммуникационных,false,99,14,3,false,TimesNewRomanPSMT,true,449,119,19,6,
технологий,false,228,14,20,false,TimesNewRomanPSMT,true,449,68,30,6,0.3010299956639812
.,false,306,14,31,false,TimesNewRomanPSMT,true,449,3,32,6,0.0
Однако,false,318,14,33,false,TimesNewRomanPSMT,true,449,44,39,6,
термин,false,372,14,40,false,TimesNewRomanPSMT,true,449,43,46,6,
«smart»,false,425,14,47,false,TimesNewRomanPSMT,true,449,45,54,6,
был,false,479,14,55,false,TimesNewRomanPSMT,true,449,23,58,6,
введен,false,512,14,59,false,TimesNewRomanPSMT,true,449,40,65,6,
немного,false,99,14,0,false,TimesNewRomanPSMT,true,473,49,7,6,
ранее,false,162,14,8,false,TimesNewRomanPSMT,true,473,33,13,6,
американским,false,208,14,14,false,TimesNewRomanPSMT,true,473,85,26,6,
ученым,false,306,14,27,false,TimesNewRomanPSMT,true,473,46,33,6,0.39164905395343774
австрийского,false,366,14,34,false,TimesNewRomanPSMT,true,473,79,46,6,
происхождения,false,458,14,47,false,TimesNewRomanPSMT,true,473,93,60,6,
Питером,false,99,14,0,false,TimesNewRomanPSMT,true,498,52,7,6,
Друкером,false,157,14,8,false,TimesNewRomanPSMT,true,498,59,16,6,
в,false,222,14,17,false,TimesNewRomanPSMT,true,498,6,18,6,0.0
его,false,234,14,19,false,TimesNewRomanPSMT,true,498,19,22,6,
работе,false,259,14,23,false,TimesNewRomanPSMT,true,498,39,29,6,0.0
«Практика,false,304,14,30,false,TimesNewRomanPSMT,true,498,63,39,6,0.39164905395343774
менеджмента»,false,373,14,40,false,TimesNewRomanPSMT,true,498,87,52,6,0.0
(1954,false,466,14,53,false,TimesNewRomanPSMT,true,498,32,58,6,
г.).,false,504,14,59,false,TimesNewRomanPSMT,true,498,17,63,6,0.0
При,false,527,14,64,false,TimesNewRomanPSMT,true,498,24,67,6,0.39164905395343774
этом,false,99,14,0,false,TimesNewRomanPSMT,true,522,28,4,6,
формула,false,130,14,5,false,TimesNewRomanPSMT,true,522,52,12,6,
эффективного,false,186,14,13,false,TimesNewRomanPSMT,true,522,84,25,6,0.5114409330385058
управления,false,274,14,26,false,TimesNewRomanPSMT,true,522,69,36,6,0.0
городом,false,347,14,37,false,TimesNewRomanPSMT,true,522,49,44,6,
SMART,false,401,14,45,false,TimesNewRomanPSMT,true,522,48,50,6,
рассматривалась,false,452,14,51,false,TimesNewRomanPSMT,true,522,99,66,6,
в,false,99,14,0,false,TimesNewRomanPSMT,true,546,6,1,6,0.0
качестве,false,114,14,2,false,TimesNewRomanPSMT,true,546,51,10,6,0.0
"аббревиатуры,",false,174,14,11,false,TimesNewRomanPSMT,true,546,86,24,6,
где,false,270,14,25,false,TimesNewRomanPSMT,true,546,19,28,6,
каждая,false,297,14,29,false,TimesNewRomanPSMT,true,546,42,35,6,
буква,false,348,14,36,false,TimesNewRomanPSMT,true,546,33,41,6,
обозначала,false,391,14,42,false,TimesNewRomanPSMT,true,546,66,52,6,
определенный,false,466,14,53,false,TimesNewRomanPSMT,true,546,86,65,6,
критерий:,false,99,14,0,false,TimesNewRomanPSMT,true,570,59,9,6,
specific,false,166,14,10,false,TimesNewRomanPSMT,true,570,43,18,6,
–,false,217,14,19,false,TimesNewRomanPSMT,true,570,7,20,6,0.0
"конкретный,",false,231,14,21,false,TimesNewRomanPSMT,true,570,75,32,6,
measurable,false,314,14,33,false,TimesNewRomanPSMT,true,570,63,43,6,
–,false,385,14,44,false,TimesNewRomanPSMT,true,570,7,45,6,0.0
"измеримый,",false,399,14,46,false,TimesNewRomanPSMT,true,570,71,56,6,
achievable,false,478,14,57,false,TimesNewRomanPSMT,true,570,59,67,6,
–,false,545,14,68,false,TimesNewRomanPSMT,true,570,7,69,6,0.0
"достижимый,",false,99,14,0,false,TimesNewRomanPSMT,true,594,80,11,6,
realistic,false,184,14,12,false,TimesNewRomanPSMT,true,594,44,21,6,
–,false,234,14,22,false,TimesNewRomanPSMT,true,594,7,23,6,0.0
"реалистичный,",false,246,14,24,false,TimesNewRomanPSMT,true,594,88,37,6,
а,false,340,14,38,false,TimesNewRomanPSMT,true,594,6,39,6,0.0
time,false,352,14,40,false,TimesNewRomanPSMT,true,594,24,44,6,
–ограниченный,false,382,14,45,false,TimesNewRomanPSMT,true,594,93,58,6,0.44465780490343443
во,false,480,14,59,false,TimesNewRomanPSMT,true,594,13,61,6,0.3010299956639812
времени.,false,499,14,62,false,TimesNewRomanPSMT,true,594,53,70,6,
Таким,false,99,14,0,false,TimesNewRomanPSMT,true,618,38,5,6,
"образом,",false,145,14,6,false,TimesNewRomanPSMT,true,618,52,14,6,
идея,false,205,14,15,false,TimesNewRomanPSMT,true,618,27,19,6,
одного,false,241,14,20,false,TimesNewRomanPSMT,true,618,41,26,6,
из,false,290,14,27,false,TimesNewRomanPSMT,true,618,13,29,6,
влиятельных,false,312,14,30,false,TimesNewRomanPSMT,true,618,77,41,6,
теоретиков,false,397,14,42,false,TimesNewRomanPSMT,true,618,66,52,6,
менеджмента,false,472,14,53,false,TimesNewRomanPSMT,true,618,80,64,6,0.0
8,false,99,9,0,false,TimesNewRomanPSMT,true,678,3,1,2,
Eremia,false,104,9,2,false,TimesNewRomanPSMT,true,680,28,8,4,
"M.,",false,135,9,9,false,TimesNewRomanPSMT,true,680,13,12,4,
Toma,false,151,9,13,false,TimesNewRomanPSMT,true,680,23,17,4,
"L.,",false,177,9,18,false,TimesNewRomanPSMT,true,680,10,21,4,
Sanduleac,false,191,9,22,false,TimesNewRomanPSMT,true,680,40,31,4,
M.,false,234,9,32,false,TimesNewRomanPSMT,true,680,11,34,4,
The,false,248,9,35,false,TimesNewRomanPSMT,true,680,15,38,4,0.5728871705323508
Smart,false,266,9,39,false,TimesNewRomanPSMT,true,680,23,44,4,
City,false,292,9,45,false,TimesNewRomanPSMT,true,680,17,49,4,
Concept,false,312,9,50,false,TimesNewRomanPSMT,true,680,33,57,4,
in,false,348,9,58,false,TimesNewRomanPSMT,true,680,7,60,4,0.0
the,false,358,9,61,false,TimesNewRomanPSMT,true,680,12,64,4,0.5728871705323508
21st,false,373,9,65,false,TimesNewRomanPSMT,true,680,16,69,4,
Century,false,392,9,70,false,TimesNewRomanPSMT,true,680,32,77,4,
//,false,427,9,78,false,TimesNewRomanPSMT,true,680,5,80,4,0.0
Электрон.,false,435,9,81,false,TimesNewRomanPSMT,true,680,43,90,4,0.3010299956639812
б-ки.,false,480,9,91,false,TimesNewRomanPSMT,true,680,20,96,4,
–,false,504,9,97,false,TimesNewRomanPSMT,true,680,4,98,4,0.0
2017.,false,511,9,99,false,TimesNewRomanPSMT,true,680,22,104,4,0.555429854985112
–,false,536,9,105,false,TimesNewRomanPSMT,true,680,4,106,4,0.0
Т.,false,544,9,107,false,TimesNewRomanPSMT,true,680,8,109,4,0.4822681122428943
181.,false,99,9,0,false,TimesNewRomanPSMT,true,692,17,4,4,
–,false,125,9,5,false,TimesNewRomanPSMT,true,692,4,6,4,0.0
URL:,false,139,9,7,false,TimesNewRomanPSMT,true,692,22,11,4,
https://www.sciencedirect.com/science/article/pii/S1877705817309402#!,false,170,9,12,false,TimesNewRomanPSMT,true,692,293,81,4,
(дата,false,472,9,82,false,TimesNewRomanPSMT,true,692,21,87,4,
обращения:,false,503,9,88,false,TimesNewRomanPSMT,true,692,49,98,4,
13.03.2021).,false,99,9,0,false,TimesNewRomanPSMT,true,703,50,12,4,
9,false,99,9,0,false,TimesNewRomanPSMT,true,713,3,1,2,0.39164905395343774
Veselitskaya,false,105,9,2,false,TimesNewRomanPSMT,true,715,50,14,4,
"N.,",false,158,9,15,false,TimesNewRomanPSMT,true,715,12,18,4,
Karasev,false,173,9,19,false,TimesNewRomanPSMT,true,715,32,26,4,
"O.,",false,209,9,27,false,TimesNewRomanPSMT,true,715,12,30,4,
Beloshitskiy,false,224,9,31,false,TimesNewRomanPSMT,true,715,49,43,4,
A.,false,276,9,44,false,TimesNewRomanPSMT,true,715,9,46,4,0.0
Drivers,false,289,9,47,false,TimesNewRomanPSMT,true,715,29,54,4,0.3010299956639812
and,false,322,9,55,false,TimesNewRomanPSMT,true,715,14,58,4,0.0
barriers,false,339,9,59,false,TimesNewRomanPSMT,true,715,30,67,4,
for,false,372,9,68,false,TimesNewRomanPSMT,true,715,11,71,4,0.3010299956639812
smart,false,386,9,72,false,TimesNewRomanPSMT,true,715,22,77,4,
cities,false,411,9,78,false,TimesNewRomanPSMT,true,715,21,84,4,
development,false,435,9,85,false,TimesNewRomanPSMT,true,715,51,96,4,0.0
