text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
ресурсов,false,191,14,9,false,Times New Roman,true,62,53,17,6,
"природы,",false,257,14,18,false,Times New Roman,true,62,56,26,6,
которые,false,325,14,27,false,Times New Roman,true,62,49,34,6,
являются,false,386,14,35,false,Times New Roman,true,62,55,43,6,0.3010299956639812
базой,false,454,14,44,false,Times New Roman,true,62,33,49,6,0.39164905395343774
резвития,false,500,14,50,false,Times New Roman,true,62,52,58,6,
экономики,false,85,14,0,false,Times New Roman,true,87,64,9,6,0.0
местности,false,159,14,10,false,Times New Roman,true,87,61,19,6,
называется,false,230,14,20,false,Times New Roman,true,87,66,30,6,
природно-ресурсным,false,306,14,31,false,Times New Roman,true,87,127,49,6,
потенциалом.,false,443,14,50,false,Times New Roman,true,87,81,62,6,
Он,false,535,14,63,false,Times New Roman,true,87,17,65,6,
показывает,false,85,14,0,false,Times New Roman,true,111,67,10,6,
уровень,false,162,14,11,false,Times New Roman,true,111,47,18,6,
обеспеченности,false,220,14,19,false,Times New Roman,true,111,95,33,6,0.0
балансовыми,false,335,14,34,false,Times New Roman,true,111,79,45,6,
ресурсами,false,425,14,46,false,Times New Roman,true,111,62,55,6,
шлавных,false,497,14,56,false,Times New Roman,true,111,54,63,6,
частей,false,85,14,0,false,Times New Roman,true,135,39,6,6,0.3010299956639812
ресурсов,false,141,14,7,false,Times New Roman,true,135,53,15,6,
"природы,",false,212,14,16,false,Times New Roman,true,135,56,24,6,
складывающихся,false,285,14,25,false,Times New Roman,true,135,103,39,6,
из,false,406,14,40,false,Times New Roman,true,135,13,42,6,
"данных,",false,437,14,43,false,Times New Roman,true,135,48,50,6,0.44465780490343443
которые,false,502,14,51,false,Times New Roman,true,135,49,58,6,
представлены,false,85,14,0,false,Times New Roman,true,159,83,12,6,
на,false,171,14,13,false,Times New Roman,true,159,13,15,6,0.0
рисунке,false,188,14,16,false,Times New Roman,true,159,48,23,6,
18.,false,240,14,24,false,Times New Roman,true,159,17,27,6,
Рис.,false,196,14,0,false,Times New Roman,true,443,25,4,6,
18.,false,225,14,5,false,Times New Roman,true,443,17,8,6,
Природно-ресурсный,false,246,14,9,false,Times New Roman,true,443,128,27,6,
потенциал,false,378,14,28,false,Times New Roman,true,443,62,37,6,
Потенциал,false,121,14,0,false,Times New Roman,true,492,65,9,6,
туризма,false,193,14,10,false,Times New Roman,true,492,48,17,6,
демонстрирует,false,249,14,18,false,Times New Roman,true,492,89,31,6,
количество,false,346,14,32,false,Times New Roman,true,492,67,42,6,
"мест,",false,421,14,43,false,Times New Roman,true,492,31,48,6,
посещающихся,false,460,14,49,false,Times New Roman,true,492,92,61,6,
туристами.,false,85,14,0,false,Times New Roman,true,516,66,10,6,
Показатели,false,167,14,11,false,Times New Roman,true,516,68,21,6,0.3010299956639812
"статистики,",false,252,14,22,false,Times New Roman,true,516,69,33,6,
которые,false,338,14,34,false,Times New Roman,true,516,49,41,6,
относятся,false,404,14,42,false,Times New Roman,true,516,58,51,6,
к,false,480,14,52,false,Times New Roman,true,516,6,53,6,0.555429854985112
фактору,false,503,14,54,false,Times New Roman,true,516,49,61,6,0.44465780490343443
представлены,false,85,14,0,false,Times New Roman,true,540,83,12,6,
на,false,171,14,13,false,Times New Roman,true,540,13,15,6,0.0
рисунке,false,188,14,16,false,Times New Roman,true,540,48,23,6,
19.,false,240,14,24,false,Times New Roman,true,540,17,27,6,
Природно-ресурсный,false,276,9,0,false,ABCDEE+Calibri,true,214,83,18,4,
потенциал,false,298,9,0,false,ABCDEE+Calibri,true,224,40,9,4,
индексы,false,103,9,0,false,ABCDEE+Calibri,true,335,33,7,4,0.3010299956639812
производства,false,138,9,8,false,ABCDEE+Calibri,true,335,52,20,4,
по,false,102,9,0,false,ABCDEE+Calibri,true,345,9,2,4,0.0
виду,false,113,9,3,false,ABCDEE+Calibri,true,345,18,7,4,
экономической,false,133,9,8,false,ABCDEE+Calibri,true,345,59,21,4,0.0
деятельности,false,103,9,0,false,ABCDEE+Calibri,true,355,52,12,4,0.3010299956639812
«добыча,false,158,9,13,false,ABCDEE+Calibri,true,355,33,20,4,0.39164905395343774
полезных,false,102,9,0,false,ABCDEE+Calibri,true,365,37,8,4,
ископаемых»,false,141,9,9,false,ABCDEE+Calibri,true,365,51,20,4,
в,false,109,9,0,false,ABCDEE+Calibri,true,375,4,1,4,0.0
%,false,115,9,2,false,ABCDEE+Calibri,true,375,6,3,4,0.0
к,false,124,9,4,false,ABCDEE+Calibri,true,375,4,5,4,0.555429854985112
предыдущему,false,130,9,6,false,ABCDEE+Calibri,true,375,55,17,4,
году,false,139,9,0,false,ABCDEE+Calibri,true,384,17,4,4,0.3010299956639812
индексы,false,218,9,0,false,ABCDEE+Calibri,true,339,33,7,4,0.3010299956639812
производства,false,253,9,8,false,ABCDEE+Calibri,true,339,52,20,4,
продукции,false,220,9,0,false,ABCDEE+Calibri,true,348,42,9,4,0.3010299956639812
сельского,false,264,9,10,false,ABCDEE+Calibri,true,348,37,19,4,
хозяйства,false,232,9,0,false,ABCDEE+Calibri,true,358,37,9,4,
в,false,271,9,10,false,ABCDEE+Calibri,true,358,4,11,4,0.0
%,false,278,9,12,false,ABCDEE+Calibri,true,358,6,13,4,0.0
к,false,286,9,14,false,ABCDEE+Calibri,true,358,4,15,4,0.555429854985112
предыдущему,false,223,9,0,false,ABCDEE+Calibri,true,368,55,11,4,
году:,false,280,9,12,false,ABCDEE+Calibri,true,368,19,17,4,0.3010299956639812
продукция,false,221,9,0,false,ABCDEE+Calibri,true,378,41,9,4,0.3010299956639812
сельского,false,264,9,10,false,ABCDEE+Calibri,true,378,37,19,4,
хозяйства,false,242,9,0,false,ABCDEE+Calibri,true,388,37,9,4,
индексы,false,331,9,0,false,ABCDEE+Calibri,true,339,33,7,4,0.3010299956639812
производства,false,366,9,8,false,ABCDEE+Calibri,true,339,52,20,4,
продукции,false,334,9,0,false,ABCDEE+Calibri,true,349,42,9,4,0.3010299956639812
сельского,false,378,9,10,false,ABCDEE+Calibri,true,349,37,19,4,
хозяйства,false,346,9,0,false,ABCDEE+Calibri,true,359,37,9,4,
в,false,385,9,10,false,ABCDEE+Calibri,true,359,4,11,4,0.0
%,false,391,9,12,false,ABCDEE+Calibri,true,359,6,13,4,0.0
к,false,400,9,14,false,ABCDEE+Calibri,true,359,4,15,4,0.555429854985112
предыдущему,false,337,9,0,false,ABCDEE+Calibri,true,368,55,11,4,
году:,false,394,9,12,false,ABCDEE+Calibri,true,368,19,17,4,0.3010299956639812
продукция,false,354,9,0,false,ABCDEE+Calibri,true,378,41,9,4,0.3010299956639812
растениеводства,false,342,9,0,false,ABCDEE+Calibri,true,388,64,15,4,
индексы,false,445,9,0,false,ABCDEE+Calibri,true,343,33,7,4,0.3010299956639812
производства,false,480,9,8,false,ABCDEE+Calibri,true,343,52,20,4,
продукции,false,448,9,0,false,ABCDEE+Calibri,true,353,42,9,4,0.3010299956639812
сельского,false,492,9,10,false,ABCDEE+Calibri,true,353,37,19,4,
хозяйства,false,459,9,0,false,ABCDEE+Calibri,true,363,37,9,4,
в,false,499,9,10,false,ABCDEE+Calibri,true,363,4,11,4,0.0
%,false,505,9,12,false,ABCDEE+Calibri,true,363,6,13,4,0.0
к,false,514,9,14,false,ABCDEE+Calibri,true,363,4,15,4,0.555429854985112
предыдущему,false,450,9,0,false,ABCDEE+Calibri,true,373,55,11,4,
году:,false,508,9,12,false,ABCDEE+Calibri,true,373,19,17,4,0.3010299956639812
продукция,false,468,9,0,false,ABCDEE+Calibri,true,383,41,9,4,0.3010299956639812
животноводства,false,457,9,0,false,ABCDEE+Calibri,true,392,63,14,4,
стоимость,false,222,9,0,false,ABCDEE+Calibri,true,281,39,9,4,0.555429854985112
основных,false,263,9,10,false,ABCDEE+Calibri,true,281,37,18,4,
"фондов,",false,232,9,0,false,ABCDEE+Calibri,true,291,31,7,4,0.3010299956639812
млн,false,266,9,8,false,ABCDEE+Calibri,true,291,15,11,4,
р.,false,283,9,12,false,ABCDEE+Calibri,true,291,6,14,4,
лесные,false,344,9,0,false,ABCDEE+Calibri,true,276,28,6,4,
ресурсы:,false,374,9,7,false,ABCDEE+Calibri,true,276,33,15,4,
общий,false,351,9,0,false,ABCDEE+Calibri,true,286,26,5,4,0.3010299956639812
запас,false,378,9,6,false,ABCDEE+Calibri,true,286,20,11,4,
"древесины,",false,338,9,0,false,ABCDEE+Calibri,true,295,44,10,4,0.3010299956639812
млн,false,384,9,11,false,ABCDEE+Calibri,true,295,15,14,4,
м3,false,402,9,15,false,ABCDEE+Calibri,true,295,10,17,4,
61,false,313,11,0,false,Times New Roman,true,784,11,2,5,
Рис.,false,215,14,0,false,Times New Roman,true,310,25,4,6,
19.,false,244,14,5,false,Times New Roman,true,310,17,8,6,
Туристический,false,265,14,9,false,Times New Roman,true,310,91,22,6,
потенциал,false,359,14,23,false,Times New Roman,true,310,62,32,6,
Такой,false,121,14,0,false,Times New Roman,true,358,36,5,6,
"потенциал,",false,166,14,6,false,Times New Roman,true,358,66,16,6,
как,false,242,14,17,false,Times New Roman,true,358,19,20,6,0.3010299956639812
"институциональный,",false,271,14,21,false,Times New Roman,true,358,124,39,6,0.3010299956639812
демонстрирует,false,405,14,40,false,Times New Roman,true,358,89,53,6,
уровень,false,505,14,54,false,Times New Roman,true,358,47,61,6,
формирования,false,85,14,0,false,Times New Roman,true,382,87,12,6,
главных,false,191,14,13,false,Times New Roman,true,382,49,20,6,
институтов,false,260,14,21,false,Times New Roman,true,382,67,31,6,0.0
экономики,false,347,14,32,false,Times New Roman,true,382,64,41,6,0.0
рынка,false,431,14,42,false,Times New Roman,true,382,36,47,6,0.0
местности.,false,487,14,48,false,Times New Roman,true,382,65,58,6,
Рассматривая,false,85,14,0,false,Times New Roman,true,406,81,12,6,
этот,false,185,14,13,false,Times New Roman,true,406,25,17,6,
"фактор,",false,229,14,18,false,Times New Roman,true,406,45,25,6,0.44465780490343443
необходимо,false,293,14,26,false,Times New Roman,true,406,72,36,6,
использовать,false,384,14,37,false,Times New Roman,true,406,79,49,6,
"показатели,",false,482,14,50,false,Times New Roman,true,406,69,61,6,0.3010299956639812
представленные,false,85,14,0,false,Times New Roman,true,431,96,14,6,
на,false,185,14,15,false,Times New Roman,true,431,13,17,6,0.0
рисунке,false,202,14,18,false,Times New Roman,true,431,48,25,6,
20.,false,254,14,26,false,Times New Roman,true,431,17,29,6,
Рис.,false,199,14,0,false,Times New Roman,true,757,25,4,6,
20.,false,227,14,5,false,Times New Roman,true,757,17,8,6,
Институциональный,false,248,14,9,false,Times New Roman,true,757,123,26,6,0.3010299956639812
потенциал,false,376,14,27,false,Times New Roman,true,757,62,36,6,
площадь,false,172,6,0,false,ABCDEE+Calibri,true,200,22,7,3,
номерного,false,196,6,8,false,ABCDEE+Calibri,true,200,28,17,3,
фонда,false,225,6,18,false,ABCDEE+Calibri,true,200,16,23,3,0.3010299956639812
в,false,243,6,24,false,ABCDEE+Calibri,true,200,2,25,3,0.0
коллективных,false,177,6,0,false,ABCDEE+Calibri,true,207,36,12,3,0.3010299956639812
средствах,false,214,6,13,false,ABCDEE+Calibri,true,207,25,22,3,0.0
размещения,false,192,6,0,false,ABCDEE+Calibri,true,213,32,10,3,
численность,false,308,6,0,false,ABCDEE+Calibri,true,261,31,11,3,0.3010299956639812
иностранных,false,341,6,12,false,ABCDEE+Calibri,true,261,33,23,3,0.44465780490343443
"граждан,",false,309,6,0,false,ABCDEE+Calibri,true,268,23,8,3,
размещённых,false,333,6,9,false,ABCDEE+Calibri,true,268,36,20,3,
в,false,370,6,21,false,ABCDEE+Calibri,true,268,2,22,3,0.0
коллективных,false,310,6,0,false,ABCDEE+Calibri,true,275,36,12,3,0.3010299956639812
средствах,false,347,6,13,false,ABCDEE+Calibri,true,275,25,22,3,0.0
размещения,false,325,6,0,false,ABCDEE+Calibri,true,281,32,10,3,
Институциональный,false,167,6,0,false,ABCDEE+Calibri,true,610,60,17,3,0.3010299956639812
потенциал,false,229,6,18,false,ABCDEE+Calibri,true,610,31,27,3,
Институт,false,291,6,0,false,ABCDEE+Calibri,true,491,25,8,3,0.0
частной,false,319,6,9,false,ABCDEE+Calibri,true,491,23,16,3,0.3010299956639812
собственности,false,294,6,0,false,ABCDEE+Calibri,true,499,43,13,3,
права,false,384,6,0,false,ABCDEE+Calibri,true,461,17,5,3,0.3010299956639812
собственности,false,403,6,6,false,ABCDEE+Calibri,true,461,43,19,3,
удельный,false,373,6,0,false,ABCDEE+Calibri,true,491,29,8,3,
вес,false,404,6,9,false,ABCDEE+Calibri,true,491,9,12,3,
объема,false,415,6,13,false,ABCDEE+Calibri,true,491,22,19,3,0.3010299956639812
реализованной,false,440,6,20,false,ABCDEE+Calibri,true,491,46,33,3,
продукции,false,382,6,0,false,ABCDEE+Calibri,true,499,32,9,3,0.3010299956639812
малых,false,416,6,10,false,ABCDEE+Calibri,true,499,19,15,3,0.39164905395343774
предприятий,false,437,6,16,false,ABCDEE+Calibri,true,499,39,27,3,0.44465780490343443
удельный,false,390,6,0,false,ABCDEE+Calibri,true,524,29,8,3,
вес,false,421,6,9,false,ABCDEE+Calibri,true,524,9,12,3,
малых,false,433,6,13,false,ABCDEE+Calibri,true,524,19,18,3,0.39164905395343774
предприятий,false,369,6,0,false,ABCDEE+Calibri,true,532,38,11,3,0.44465780490343443
в,false,410,6,12,false,ABCDEE+Calibri,true,532,3,13,3,0.0
общем,false,415,6,14,false,ABCDEE+Calibri,true,532,20,19,3,0.3010299956639812
количестве,false,438,6,20,false,ABCDEE+Calibri,true,532,33,30,3,
Институт,false,289,6,0,false,ABCDEE+Calibri,true,577,25,8,3,0.0
прибыли,false,316,6,9,false,ABCDEE+Calibri,true,577,26,16,3,
удельный,false,377,6,0,false,ABCDEE+Calibri,true,557,29,8,3,
вес,false,408,6,9,false,ABCDEE+Calibri,true,557,9,12,3,
"предприятий,",false,419,6,13,false,ABCDEE+Calibri,true,557,40,25,3,0.44465780490343443
получивших,false,385,6,0,false,ABCDEE+Calibri,true,565,36,10,3,
прибыль,false,423,6,11,false,ABCDEE+Calibri,true,565,26,18,3,
рентабельность,false,372,6,0,false,ABCDEE+Calibri,true,590,47,14,3,
операционной,false,422,6,15,false,ABCDEE+Calibri,true,590,43,27,3,
деятельности,false,378,6,0,false,ABCDEE+Calibri,true,598,40,12,3,0.3010299956639812
предприятий,false,420,6,13,false,ABCDEE+Calibri,true,598,39,24,3,0.44465780490343443
интенсивность,false,373,6,0,false,ABCDEE+Calibri,true,623,43,13,3,
конкуренции,false,419,6,14,false,ABCDEE+Calibri,true,623,39,25,3,
на,false,460,6,26,false,ABCDEE+Calibri,true,623,7,28,3,0.0
местах,false,409,6,0,false,ABCDEE+Calibri,true,631,20,6,3,
эффективность,false,375,6,0,false,ABCDEE+Calibri,true,656,44,13,3,0.5114409330385058
рынка,false,422,6,14,false,ABCDEE+Calibri,true,656,18,19,3,0.0
труда,false,442,6,20,false,ABCDEE+Calibri,true,656,16,25,3,
и,false,460,6,26,false,ABCDEE+Calibri,true,656,3,27,3,0.0
индекс,false,373,6,0,false,ABCDEE+Calibri,true,664,20,6,3,0.3010299956639812
создания,false,395,6,7,false,ABCDEE+Calibri,true,664,27,15,3,0.3010299956639812
рабочих,false,425,6,16,false,ABCDEE+Calibri,true,664,24,23,3,
мест,false,451,6,24,false,ABCDEE+Calibri,true,664,13,28,3,
индекс,false,372,6,0,false,ABCDEE+Calibri,true,686,20,6,3,0.3010299956639812
обеспеченности,false,395,6,7,false,ABCDEE+Calibri,true,686,48,21,3,0.0
региона,false,445,6,22,false,ABCDEE+Calibri,true,686,23,29,3,0.3010299956639812
предприятиями,false,380,6,0,false,ABCDEE+Calibri,true,693,46,13,3,0.44465780490343443
торговли,false,429,6,14,false,ABCDEE+Calibri,true,693,26,22,3,
и,false,457,6,23,false,ABCDEE+Calibri,true,693,3,24,3,0.0
питания,false,408,6,0,false,ABCDEE+Calibri,true,701,24,7,3,0.44465780490343443
уровень,false,375,6,0,false,ABCDEE+Calibri,true,723,24,7,3,
развития,false,401,6,8,false,ABCDEE+Calibri,true,723,26,16,3,0.0
финансового,false,429,6,17,false,ABCDEE+Calibri,true,723,38,28,3,0.692679049617419
рынка,false,412,6,0,false,ABCDEE+Calibri,true,730,18,5,3,0.0
62,false,313,11,0,false,Times New Roman,true,784,11,2,5,
Комплекс,false,121,14,0,false,Times New Roman,true,62,58,8,6,0.4822681122428943
видов,false,190,14,9,false,Times New Roman,true,62,34,14,6,
"запасов,",false,235,14,15,false,Times New Roman,true,62,48,23,6,
принимающих,false,294,14,24,false,Times New Roman,true,62,87,35,6,
участие,false,392,14,36,false,Times New Roman,true,62,46,43,6,0.535276863192891
в,false,449,14,44,false,Times New Roman,true,62,6,45,6,0.0
иновационной,false,466,14,46,false,Times New Roman,true,62,86,58,6,
деятельности,false,85,14,0,false,Times New Roman,true,87,79,12,6,0.3010299956639812
называется,false,174,14,13,false,Times New Roman,true,87,66,23,6,
инновационный,false,250,14,24,false,Times New Roman,true,87,96,37,6,0.39164905395343774
"потенциал,",false,356,14,38,false,Times New Roman,true,87,66,48,6,
он,false,432,14,49,false,Times New Roman,true,87,14,51,6,
обрисовывается,false,456,14,52,false,Times New Roman,true,87,95,66,6,
степенью,false,85,14,0,false,Times New Roman,true,111,56,8,6,0.39164905395343774
сформированности,false,151,14,9,false,Times New Roman,true,111,114,25,6,
науки,false,274,14,26,false,Times New Roman,true,111,34,31,6,0.0
и,false,319,14,32,false,Times New Roman,true,111,7,33,6,0.0
введения,false,336,14,34,false,Times New Roman,true,111,54,42,6,
результатов,false,399,14,43,false,Times New Roman,true,111,71,54,6,0.3010299956639812
научного,false,480,14,55,false,Times New Roman,true,111,54,63,6,0.0
и,false,544,14,64,false,Times New Roman,true,111,7,65,6,0.0
тхнического,false,85,14,0,false,Times New Roman,true,135,74,11,6,
равития,false,166,14,12,false,Times New Roman,true,135,47,19,6,
в,false,220,14,20,false,Times New Roman,true,135,6,21,6,0.0
регионе.,false,234,14,22,false,Times New Roman,true,135,50,30,6,0.3010299956639812
Анализируя,false,292,14,31,false,Times New Roman,true,135,71,41,6,
"сведения,",false,370,14,42,false,Times New Roman,true,135,57,51,6,
представленные,false,435,14,52,false,Times New Roman,true,135,96,66,6,
на,false,538,14,67,false,Times New Roman,true,135,13,69,6,0.0
рисунке,false,85,14,0,false,Times New Roman,true,159,48,7,6,
"21,",false,136,14,8,false,Times New Roman,true,159,17,11,6,
у,false,157,14,12,false,Times New Roman,true,159,7,13,6,
нас,false,168,14,14,false,Times New Roman,true,159,19,17,6,
появится,false,191,14,18,false,Times New Roman,true,159,53,26,6,
представление,false,248,14,27,false,Times New Roman,true,159,87,40,6,
о,false,340,14,41,false,Times New Roman,true,159,7,42,6,0.44465780490343443
факторе.,false,350,14,43,false,Times New Roman,true,159,51,51,6,0.44465780490343443
Рис.,false,211,14,0,false,Times New Roman,true,469,25,4,6,
21.,false,240,14,5,false,Times New Roman,true,469,17,8,6,
Инновационный,false,261,14,9,false,Times New Roman,true,469,98,22,6,0.39164905395343774
потенциал,false,363,14,23,false,Times New Roman,true,469,62,32,6,
Инвестиционный,false,121,14,0,false,Times New Roman,true,517,104,14,6,0.4822681122428943
"риск,",false,241,14,15,false,Times New Roman,true,517,31,20,6,0.3010299956639812
характеризующий,false,289,14,21,false,Times New Roman,true,517,108,36,6,
возможность,false,415,14,37,false,Times New Roman,true,517,77,48,6,0.44465780490343443
убытка,false,509,14,49,false,Times New Roman,true,517,42,55,6,
инвестиций,false,85,14,0,false,Times New Roman,true,541,70,10,6,0.4822681122428943
или,false,160,14,11,false,Times New Roman,true,541,21,14,6,
прибыли,false,187,14,15,false,Times New Roman,true,541,52,22,6,
от,false,245,14,23,false,Times New Roman,true,541,13,25,6,
них,false,263,14,26,false,Times New Roman,true,541,22,29,6,
и,false,290,14,30,false,Times New Roman,true,541,7,31,6,0.0
демонстрирующий,false,302,14,32,false,Times New Roman,true,541,113,47,6,
смысл,false,421,14,48,false,Times New Roman,true,541,37,53,6,
инвестрования,false,464,14,54,false,Times New Roman,true,541,88,67,6,
во,false,85,14,0,false,Times New Roman,true,566,13,2,6,0.3010299956639812
"что-либо,",false,121,14,3,false,Times New Roman,true,566,57,12,6,
является,false,201,14,13,false,Times New Roman,true,566,51,21,6,0.3010299956639812
комплексным,false,275,14,22,false,Times New Roman,true,566,82,33,6,
"фактором,",false,380,14,34,false,Times New Roman,true,566,61,43,6,0.44465780490343443
составляющий,false,464,14,44,false,Times New Roman,true,566,87,56,6,
инвестиционную,false,85,14,0,false,Times New Roman,true,590,101,14,6,0.4822681122428943
"привлекательность,",false,197,14,15,false,Times New Roman,true,590,117,33,6,0.44465780490343443
под,false,325,14,34,false,Times New Roman,true,590,21,37,6,
номером,false,357,14,38,false,Times New Roman,true,590,52,45,6,
два,false,419,14,46,false,Times New Roman,true,590,20,49,6,
68,false,439,9,0,false,Times New Roman,true,586,9,2,4,
.,false,449,14,0,false,Times New Roman,true,590,3,1,6,0.0
Риск,false,462,14,2,false,Times New Roman,true,590,28,6,6,0.3010299956639812
является,false,501,14,7,false,Times New Roman,true,590,51,15,6,0.3010299956639812
противоположностью,false,85,14,0,false,Times New Roman,true,614,130,18,6,
инвестиционного,false,227,14,19,false,Times New Roman,true,614,104,34,6,0.4822681122428943
"потенциала,",false,344,14,35,false,Times New Roman,true,614,72,46,6,
это,false,428,14,47,false,Times New Roman,true,614,19,50,6,
характеристика,false,459,14,51,false,Times New Roman,true,614,92,65,6,
качества.,false,85,14,0,false,Times New Roman,true,638,55,9,6,0.0
Уровень,false,150,14,10,false,Times New Roman,true,638,50,17,6,
инвестиционного,false,211,14,18,false,Times New Roman,true,638,104,33,6,0.4822681122428943
риска,false,326,14,34,false,Times New Roman,true,638,33,39,6,0.3010299956639812
зависит,false,370,14,40,false,Times New Roman,true,638,45,47,6,
от,false,426,14,48,false,Times New Roman,true,638,13,50,6,
большого,false,450,14,51,false,Times New Roman,true,638,58,59,6,
числа,false,518,14,60,false,Times New Roman,true,638,33,65,6,0.3010299956639812
факторов,false,85,14,0,false,Times New Roman,true,662,55,8,6,0.44465780490343443
местности:,false,145,14,9,false,Times New Roman,true,662,65,19,6,
"экологического,",false,215,14,20,false,Times New Roman,true,662,96,35,6,
"политического,",false,316,14,36,false,Times New Roman,true,662,92,50,6,
финансового,false,413,14,51,false,Times New Roman,true,662,77,62,6,0.692679049617419
и,false,495,14,63,false,Times New Roman,true,662,7,64,6,0.0
других.,false,507,14,65,false,Times New Roman,true,662,44,72,6,0.3010299956639812
Данные,false,85,14,0,false,Times New Roman,true,686,46,6,6,0.44465780490343443
факторы,false,135,14,7,false,Times New Roman,true,686,51,14,6,0.44465780490343443
рассматривает,false,191,14,15,false,Times New Roman,true,686,86,28,6,
"инвестор,",false,282,14,29,false,Times New Roman,true,686,57,38,6,0.3010299956639812
когда,false,344,14,39,false,Times New Roman,true,686,32,44,6,
выбирает,false,381,14,45,false,Times New Roman,true,686,56,53,6,
"регион,",false,441,14,54,false,Times New Roman,true,686,44,61,6,0.3010299956639812
в,false,490,14,62,false,Times New Roman,true,686,6,63,6,0.0
который,false,501,14,64,false,Times New Roman,true,686,50,71,6,
будет,false,85,14,0,false,Times New Roman,true,711,33,5,6,
вкладывать,false,122,14,6,false,Times New Roman,true,711,68,16,6,
денежные,false,194,14,17,false,Times New Roman,true,711,59,25,6,
средства.,false,257,14,26,false,Times New Roman,true,711,55,35,6,0.0
68,false,85,6,0,false,Times New Roman,true,746,6,2,2,
"Наролина,",false,97,9,0,false,Times New Roman,true,749,44,9,4,
Ю.,false,146,9,10,false,Times New Roman,true,749,12,12,4,
В.,false,165,9,13,false,Times New Roman,true,749,9,15,4,0.0
Инвестиционный,false,179,9,16,false,Times New Roman,true,749,74,30,4,0.4822681122428943
потенциал,false,259,9,31,false,Times New Roman,true,749,44,40,4,
и,false,309,9,41,false,Times New Roman,true,749,5,42,4,0.0
инвестиционный,false,320,9,43,false,Times New Roman,true,749,72,57,4,0.4822681122428943
риск,false,398,9,58,false,Times New Roman,true,749,19,62,4,0.3010299956639812
как,false,423,9,63,false,Times New Roman,true,749,14,66,4,0.3010299956639812
основные,false,443,9,67,false,Times New Roman,true,749,40,75,4,
составляющие,false,490,9,76,false,Times New Roman,true,749,62,88,4,
инвестиционной,false,85,9,0,false,Times New Roman,true,761,70,14,4,0.4822681122428943
привлекательности,false,158,9,15,false,Times New Roman,true,761,81,32,4,0.44465780490343443
региона,false,243,9,33,false,Times New Roman,true,761,33,40,4,0.3010299956639812
/,false,280,9,41,false,Times New Roman,true,761,2,42,4,0.0
Ю.,false,286,9,43,false,Times New Roman,true,761,12,45,4,
В.,false,302,9,46,false,Times New Roman,true,761,9,48,4,0.0
Наролина,false,314,9,49,false,Times New Roman,true,761,41,57,4,
//,false,359,9,58,false,Times New Roman,true,761,5,60,4,0.0
Вестник,false,367,9,61,false,Times New Roman,true,761,35,68,4,
ТГУ.,false,406,9,69,false,Times New Roman,true,761,21,73,4,
—,false,431,9,74,false,Times New Roman,true,761,9,75,4,0.0
2019.,false,444,9,76,false,Times New Roman,true,761,22,81,4,0.535276863192891
—,false,470,9,82,false,Times New Roman,true,761,9,83,4,0.0
№,false,483,9,84,false,Times New Roman,true,761,9,85,4,0.0
12,false,495,9,86,false,Times New Roman,true,761,10,88,4,
—,false,507,9,89,false,Times New Roman,true,761,9,90,4,0.0
С.,false,520,9,91,false,Times New Roman,true,761,9,93,4,0.0
68—,false,533,9,94,false,Times New Roman,true,761,20,97,4,
73,false,85,9,0,false,Times New Roman,true,772,10,2,4,
Инновационный,false,271,12,0,false,ABCDEE+Calibri,true,226,84,13,6,0.39164905395343774
потенциал,false,286,12,0,false,ABCDEE+Calibri,true,239,54,9,6,
внутренние,false,97,12,0,false,ABCDEE+Calibri,true,406,59,10,6,
затраты,false,159,12,11,false,ABCDEE+Calibri,true,406,40,18,6,
на,false,202,12,19,false,ABCDEE+Calibri,true,406,12,21,6,0.0
научные,false,91,12,0,false,ABCDEE+Calibri,true,419,43,7,6,0.0
исследования,false,137,12,8,false,ABCDEE+Calibri,true,419,71,20,6,0.4822681122428943
и,false,211,12,21,false,ABCDEE+Calibri,true,419,6,22,6,0.0
"разработки,",false,106,12,0,false,ABCDEE+Calibri,true,432,61,11,6,0.44465780490343443
млн,false,170,12,12,false,ABCDEE+Calibri,true,432,20,15,6,
р.,false,193,12,16,false,ABCDEE+Calibri,true,432,9,18,6,
объем,false,254,12,0,false,ABCDEE+Calibri,true,406,33,5,6,
инновационных,false,290,12,6,false,ABCDEE+Calibri,true,406,82,19,6,0.39164905395343774
"товаров,",false,258,12,0,false,ABCDEE+Calibri,true,419,43,8,6,
"работ,",false,304,12,9,false,ABCDEE+Calibri,true,419,31,15,6,0.0
"услуг,",false,339,12,16,false,ABCDEE+Calibri,true,419,28,22,6,0.44465780490343443
млн,false,297,12,0,false,ABCDEE+Calibri,true,432,20,3,6,
р.,false,320,12,4,false,ABCDEE+Calibri,true,432,9,6,6,
затраты,false,444,12,0,false,ABCDEE+Calibri,true,406,40,7,6,
на,false,487,12,8,false,ABCDEE+Calibri,true,406,12,10,6,0.0
технологические,false,429,12,0,false,ABCDEE+Calibri,true,419,86,15,6,0.3010299956639812
"инновации,",false,424,12,0,false,ABCDEE+Calibri,true,432,59,10,6,0.44465780490343443
млн,false,486,12,11,false,ABCDEE+Calibri,true,432,20,14,6,
р.,false,510,12,15,false,ABCDEE+Calibri,true,432,9,17,6,
число,false,184,12,0,false,ABCDEE+Calibri,true,306,29,5,6,0.3010299956639812
