text,is_italic,x_top_left,font_size,start,is_bold,font_name,is_normal,y_top_left,width,end,height,tf-idf
и,false,545,14,57,false,Times New Roman,true,731,7,58,6,0.0
4,false,323,11,0,false,ABCDEE+Calibri,true,778,5,1,5,0.39164905395343774
внешнеэкономической,false,99,14,0,false,Times New Roman,true,62,136,19,6,
политики.,false,240,14,20,false,Times New Roman,true,62,60,29,6,0.3010299956639812
В,false,306,14,30,false,Times New Roman,true,62,9,31,6,0.0
Кита.е,false,320,14,32,false,Times New Roman,true,62,36,38,6,
оба.,false,362,14,39,false,Times New Roman,true,62,21,43,6,
проекта.,false,388,14,44,false,Times New Roman,true,62,48,52,6,0.3010299956639812
ча.сто,false,441,14,53,false,Times New Roman,true,62,33,59,6,0.3010299956639812
объединяют,false,480,14,60,false,Times New Roman,true,62,72,70,6,
однимна.зва.нием«Одинпоясиодинпуть».,false,99,14,0,false,Times New Roman,true,87,262,36,6,
А.ктуа.льность,false,134,14,0,false,Times New Roman,true,111,84,14,6,0.3010299956639812
и,false,228,14,15,false,Times New Roman,true,111,7,16,6,0.0
особа.я,false,244,14,17,false,Times New Roman,true,111,40,24,6,
острота.,false,294,14,25,false,Times New Roman,true,111,47,33,6,
темы,false,350,14,34,false,Times New Roman,true,111,30,38,6,
обусловлена.,false,390,14,39,false,Times New Roman,true,111,76,51,6,
"тем,",false,475,14,52,false,Times New Roman,true,111,24,56,6,
что,false,509,14,57,false,Times New Roman,true,111,20,60,6,
на.,false,538,6,61,false,Times New Roman,true,111,15,64,6,0.0
сегодняшний,false,99,14,0,false,Times New Roman,true,135,79,11,6,
день,false,191,14,12,false,Times New Roman,true,135,27,16,6,
концепция,false,232,14,17,false,Times New Roman,true,135,63,26,6,
«Нового,false,309,14,27,false,Times New Roman,true,135,50,34,6,0.3010299956639812
Шелкового,false,372,14,35,false,Times New Roman,true,135,67,44,6,
пути»,false,453,14,45,false,Times New Roman,true,135,34,50,6,0.3010299956639812
является,false,501,14,51,false,Times New Roman,true,135,51,59,6,0.3010299956639812
перспективным,false,99,14,0,false,Times New Roman,true,159,93,13,6,
и,false,197,14,14,false,Times New Roman,true,159,7,15,6,0.0
рента.бельным,false,210,14,16,false,Times New Roman,true,159,86,29,6,
проектом,false,302,14,30,false,Times New Roman,true,159,56,38,6,0.3010299956639812
не,false,364,14,39,false,Times New Roman,true,159,13,41,6,0.3010299956639812
только,false,383,14,42,false,Times New Roman,true,159,40,48,6,
для,false,428,14,49,false,Times New Roman,true,159,20,52,6,0.3010299956639812
"Кита.я,",false,454,14,53,false,Times New Roman,true,159,40,60,6,
но,false,499,14,61,false,Times New Roman,true,159,14,63,6,
и,false,519,14,64,false,Times New Roman,true,159,7,65,6,0.0
для,false,532,14,66,false,Times New Roman,true,159,20,69,6,0.3010299956639812
многих,false,99,14,0,false,Times New Roman,true,183,43,6,6,
других,false,149,14,7,false,Times New Roman,true,183,41,13,6,0.3010299956639812
госуда.рств.,false,196,14,14,false,Times New Roman,true,183,69,26,6,
В,false,272,14,27,false,Times New Roman,true,183,9,28,6,0.0
связи,false,288,14,29,false,Times New Roman,true,183,32,34,6,
с,false,326,14,35,false,Times New Roman,true,183,6,36,6,0.0
этим,false,339,14,37,false,Times New Roman,true,183,28,41,6,
интересы,false,374,14,42,false,Times New Roman,true,183,56,50,6,0.3010299956639812
госуда.рств,false,436,14,51,false,Times New Roman,true,183,66,62,6,
игра.ют,false,509,14,63,false,Times New Roman,true,183,43,70,6,
огромнуюрольвда.ннома.спекте.Этимфа.кторомобусловленовнима.ниек,false,99,14,0,false,Times New Roman,true,207,453,63,6,
изучениюинтересовРоссиииКита.я.,false,99,14,0,false,Times New Roman,true,232,222,31,6,
История,false,134,14,0,false,Times New Roman,true,256,50,7,6,
"присоединения,да.же",false,189,14,8,false,Times New Roman,true,256,128,27,6,
несмотря,false,321,14,28,false,Times New Roman,true,256,55,36,6,
на.возра.жения,false,381,14,37,false,Times New Roman,true,256,89,51,6,
"Ва.шингтона.,",false,474,14,52,false,Times New Roman,true,256,79,65,6,
ряда.,false,99,14,0,false,Times New Roman,true,280,28,5,6,
союзников,false,135,14,6,false,Times New Roman,true,280,64,15,6,
США.,false,209,14,16,false,Times New Roman,true,280,35,20,6,
к,false,252,14,21,false,Times New Roman,true,280,6,22,6,0.555429854985112
предложенному,false,268,14,23,false,Times New Roman,true,280,95,36,6,0.39164905395343774
Пекином,false,372,14,37,false,Times New Roman,true,280,54,44,6,
А.зиа.тскому,false,436,14,45,false,Times New Roman,true,280,72,57,6,0.3010299956639812
ба.нку,false,517,14,58,false,Times New Roman,true,280,35,64,6,
инфра.структурных,false,99,14,0,false,Times New Roman,true,304,115,17,6,
"инвестиций,",false,220,14,18,false,Times New Roman,true,304,73,29,6,0.4822681122428943
"пока.зыва.ет,",false,300,14,30,false,Times New Roman,true,304,72,43,6,
что,false,379,14,44,false,Times New Roman,true,304,20,47,6,
кита.йские,false,405,14,48,false,Times New Roman,true,304,61,58,6,
проекты,false,473,14,59,false,Times New Roman,true,304,49,66,6,0.3010299956639812
уже,false,530,14,67,false,Times New Roman,true,304,22,70,6,
обла.да.ютсерьезнойа.льтерна.тивнойпривлека.тельностью.,false,99,14,0,false,Times New Roman,true,328,353,55,6,
Необходимость,false,134,14,0,false,Times New Roman,true,352,93,13,6,
лучшего,false,234,14,14,false,Times New Roman,true,352,50,21,6,
понима.ния,false,291,14,22,false,Times New Roman,true,352,66,32,6,
и,false,364,14,33,false,Times New Roman,true,352,7,34,6,0.0
координа.ции,false,378,14,35,false,Times New Roman,true,352,79,47,6,
этих,false,463,14,48,false,Times New Roman,true,352,26,52,6,
подходов,false,496,14,53,false,Times New Roman,true,352,56,61,6,0.3010299956639812
обусловлена.,false,99,14,0,false,Times New Roman,true,377,76,12,6,
"тем,",false,183,14,13,false,Times New Roman,true,377,24,17,6,
что,false,217,14,18,false,Times New Roman,true,377,20,21,6,
именно,false,246,14,22,false,Times New Roman,true,377,44,28,6,
эти,false,299,14,29,false,Times New Roman,true,377,19,32,6,
госуда.рства.,false,327,14,33,false,Times New Roman,true,377,73,46,6,
постепенно,false,409,14,47,false,Times New Roman,true,377,68,57,6,
ста.новятся,false,487,14,58,false,Times New Roman,true,377,65,69,6,
основой,false,99,14,0,false,Times New Roman,true,401,48,7,6,0.3010299956639812
новой,false,159,14,8,false,Times New Roman,true,401,35,13,6,0.3010299956639812
геополитической,false,206,14,14,false,Times New Roman,true,401,102,29,6,
реа.льности,false,320,14,30,false,Times New Roman,true,401,68,41,6,
–,false,400,14,42,false,Times New Roman,true,401,7,43,6,0.0
Большой,false,419,14,44,false,Times New Roman,true,401,53,51,6,
Евра.зии,false,484,14,52,false,Times New Roman,true,401,49,60,6,
–,false,546,14,61,false,Times New Roman,true,401,7,62,6,0.0
основа.нного,false,99,14,0,false,Times New Roman,true,425,76,12,6,
на.,false,185,14,13,false,Times New Roman,true,425,15,16,6,0.0
ра.внопра.вных,false,210,14,17,false,Times New Roman,true,425,87,31,6,
отношениях,false,307,14,32,false,Times New Roman,true,425,72,42,6,
конгломера.та.,false,390,14,43,false,Times New Roman,true,425,84,57,6,
"госуда.рств,",false,483,14,58,false,Times New Roman,true,425,69,70,6,
объединенных,false,99,14,0,false,Times New Roman,true,449,87,12,6,
зна.чительными,false,204,14,13,false,Times New Roman,true,449,93,27,6,
политическими,false,316,14,28,false,Times New Roman,true,449,92,41,6,
и,false,426,14,42,false,Times New Roman,true,449,7,43,6,0.0
экономическими,false,452,14,44,false,Times New Roman,true,449,100,58,6,0.0
"интереса.ми,",false,99,14,0,false,Times New Roman,true,473,73,12,6,0.3010299956639812
выступа.ющих,false,180,14,13,false,Times New Roman,true,473,85,25,6,
за.,false,272,14,26,false,Times New Roman,true,473,13,29,6,0.4822681122428943
многополярную,false,292,14,30,false,Times New Roman,true,473,95,43,6,
междуна.родную,false,394,14,44,false,Times New Roman,true,473,99,58,6,0.0
"систему,",false,501,14,59,false,Times New Roman,true,473,51,67,6,0.39164905395343774
свободную,false,99,14,0,false,Times New Roman,true,497,66,9,6,
от,false,170,14,10,false,Times New Roman,true,497,13,12,6,
дикта.та.,false,189,14,13,false,Times New Roman,true,497,48,22,6,
одного,false,243,14,23,false,Times New Roman,true,497,41,29,6,
из,false,290,14,30,false,Times New Roman,true,497,13,32,6,
мировых,false,308,14,33,false,Times New Roman,true,497,53,40,6,0.44465780490343443
"центров,",false,367,14,41,false,Times New Roman,true,497,51,49,6,0.0
но,false,424,14,50,false,Times New Roman,true,497,14,52,6,
не,false,445,14,53,false,Times New Roman,true,497,13,55,6,0.3010299956639812
вступа.ющих,false,464,14,56,false,Times New Roman,true,497,76,67,6,
в,false,546,14,68,false,Times New Roman,true,497,6,69,6,0.0
форма.льные,false,99,14,0,false,Times New Roman,true,521,75,11,6,
союзнические,false,179,14,12,false,Times New Roman,true,521,84,24,6,
отношения.,false,268,14,25,false,Times New Roman,true,521,69,35,6,
Одной,false,342,14,36,false,Times New Roman,true,521,39,41,6,
из,false,387,14,42,false,Times New Roman,true,521,13,44,6,
основ,false,405,14,45,false,Times New Roman,true,521,34,50,6,
Большой,false,444,14,51,false,Times New Roman,true,521,53,58,6,
Евра.зии,false,502,14,59,false,Times New Roman,true,521,50,67,6,
должен,false,99,14,0,false,Times New Roman,true,546,44,6,6,
ста.ть,false,150,14,7,false,Times New Roman,true,546,31,13,6,0.3010299956639812
пла.н,false,189,14,14,false,Times New Roman,true,546,28,19,6,
сопряжения,false,224,14,20,false,Times New Roman,true,546,71,30,6,
ЭПШП,false,302,14,31,false,Times New Roman,true,546,43,35,6,
и,false,353,14,36,false,Times New Roman,true,546,7,37,6,0.0
Евра.зийского,false,367,14,38,false,Times New Roman,true,546,82,51,6,
экономического,false,456,14,52,false,Times New Roman,true,546,96,66,6,0.0
союза.,false,99,14,0,false,Times New Roman,true,570,37,6,6,
"(ЕА.ЭС),",false,142,14,7,false,Times New Roman,true,570,50,15,6,
договоренность,false,199,14,16,false,Times New Roman,true,570,94,30,6,
о,false,300,14,31,false,Times New Roman,true,570,7,32,6,0.44465780490343443
котором,false,314,14,33,false,Times New Roman,true,570,50,40,6,
была.,false,371,14,41,false,Times New Roman,true,570,31,46,6,
достигнута.,false,408,14,47,false,Times New Roman,true,570,68,58,6,
в,false,482,14,59,false,Times New Roman,true,570,6,60,6,0.0
ма.е,false,496,14,61,false,Times New Roman,true,570,22,65,6,
2015,false,525,14,66,false,Times New Roman,true,570,28,70,6,0.4822681122428943
года.вовремявизита.кита.йскоголидера.СиЦзиньпина.вРоссию.,false,99,14,0,false,Times New Roman,true,594,395,57,6,
Степень,true,134,14,0,false,"Times New Roman,Italic",false,618,52,7,6,0.39164905395343774
на.учной,true,215,14,8,false,"Times New Roman,Italic",false,618,48,16,6,0.0
ра.зра.бота.нности,true,293,14,17,false,"Times New Roman,Italic",false,618,111,35,6,
темы.,false,433,14,36,false,Times New Roman,true,618,38,41,6,
А.на.лизу,false,500,14,42,false,Times New Roman,true,618,52,51,6,0.6789046724323442
внешнеполитической,false,99,14,0,false,Times New Roman,true,642,128,18,6,
деятельности,false,250,14,19,false,Times New Roman,true,642,79,31,6,0.3010299956639812
России,false,353,14,32,false,Times New Roman,true,642,42,38,6,0.6020599913279624
и,false,418,14,39,false,Times New Roman,true,642,7,40,6,0.0
"Кита.я,",false,448,14,41,false,Times New Roman,true,642,40,48,6,
других,false,511,14,49,false,Times New Roman,true,642,41,55,6,0.3010299956639812
за.интересова.нных,false,99,14,0,false,Times New Roman,true,666,111,18,6,
госуда.рств,false,223,14,19,false,Times New Roman,true,666,66,30,6,
в,false,302,14,31,false,Times New Roman,true,666,6,32,6,0.0
Средней,false,321,14,33,false,Times New Roman,true,666,50,40,6,0.0
А.зии,false,385,14,41,false,Times New Roman,true,666,31,46,6,
посвящены,false,429,14,47,false,Times New Roman,true,666,67,56,6,
ра.боты,false,509,14,57,false,Times New Roman,true,666,43,64,6,0.0
"Ю.Н.Га.врилова.,",false,99,14,0,false,Times New Roman,true,691,98,16,6,
В.Н.,false,203,14,17,false,Times New Roman,true,691,26,21,6,
"Да.хина.,",false,235,14,22,false,Times New Roman,true,691,49,31,6,
Ю.В.,false,289,14,32,false,Times New Roman,true,691,30,36,6,
"Никуличева.,",false,325,14,37,false,Times New Roman,true,691,76,49,6,
М.Л.,false,407,14,50,false,Times New Roman,true,691,28,54,6,
"Тита.ренко,",false,441,14,55,false,Times New Roman,true,691,67,66,6,
Ла.рин,false,514,14,67,false,Times New Roman,true,691,38,73,6,
А.,false,99,6,0,false,Times New Roman,true,715,11,2,6,0.0
Г.,false,113,14,3,false,Times New Roman,true,715,11,5,6,0.0
1,false,125,9,0,false,Times New Roman,true,710,4,1,4,0.555429854985112
",",false,129,14,0,false,Times New Roman,true,715,3,1,6,0.0
Ж.С.,false,165,14,2,false,Times New Roman,true,715,28,6,6,
"Сыздыковой,",false,226,14,7,false,Times New Roman,true,715,79,18,6,
А.,false,338,6,19,false,Times New Roman,true,715,11,21,6,0.0
"Н.Корнеева.,",false,352,14,22,false,Times New Roman,true,715,74,34,6,
Л.А.,false,459,6,35,false,Times New Roman,true,715,24,39,6,
"Фридма.на.,",false,486,14,40,false,Times New Roman,true,715,66,51,6,
1,false,99,6,0,false,Times New Roman,true,752,3,1,2,0.555429854985112
"Лар.ин,",false,107,9,0,false,Times New Roman,true,755,30,7,4,
А.Г.,false,143,9,8,false,Times New Roman,true,755,17,12,4,0.3010299956639812
/,false,166,9,13,false,Times New Roman,true,755,2,14,4,0.0
под,false,174,9,15,false,Times New Roman,true,755,15,18,4,
р.ед.,false,195,9,19,false,Times New Roman,true,755,17,24,4,0.39164905395343774
Петр.овского,false,218,9,25,false,Times New Roman,true,755,54,37,4,
В.,false,278,9,38,false,Times New Roman,true,755,9,40,4,0.0
"Е.,",false,292,9,41,false,Times New Roman,true,755,11,44,4,0.3010299956639812
Лар.ина,false,309,9,45,false,Times New Roman,true,755,32,52,4,
"А.Г.,",false,346,9,53,false,Times New Roman,true,755,20,58,4,0.3010299956639812
